file_path,relative_path,genre,emotion,file_size,filename
../data/raw/pop/pop_pop.00067.wav,pop/pop_pop.00067.wav,pop,happy,132,pop_pop.00067.wav
../data/raw/pop/pop_pop.00068.wav,pop/pop_pop.00068.wav,pop,happy,132,pop_pop.00068.wav
../data/raw/pop/pop_pop.00069.wav,pop/pop_pop.00069.wav,pop,happy,132,pop_pop.00069.wav
../data/raw/pop/pop_pop.00070.wav,pop/pop_pop.00070.wav,pop,happy,132,pop_pop.00070.wav
../data/raw/pop/pop_pop.00071.wav,pop/pop_pop.00071.wav,pop,happy,132,pop_pop.00071.wav
../data/raw/pop/pop_pop.00072.wav,pop/pop_pop.00072.wav,pop,happy,132,pop_pop.00072.wav
../data/raw/pop/pop_pop.00073.wav,pop/pop_pop.00073.wav,pop,happy,132,pop_pop.00073.wav
../data/raw/pop/pop_pop.00074.wav,pop/pop_pop.00074.wav,pop,happy,132,pop_pop.00074.wav
../data/raw/pop/pop_pop.00075.wav,pop/pop_pop.00075.wav,pop,happy,132,pop_pop.00075.wav
../data/raw/pop/pop_pop.00076.wav,pop/pop_pop.00076.wav,pop,happy,132,pop_pop.00076.wav
../data/raw/pop/pop_pop.00077.wav,pop/pop_pop.00077.wav,pop,happy,132,pop_pop.00077.wav
../data/raw/pop/pop_pop.00078.wav,pop/pop_pop.00078.wav,pop,happy,132,pop_pop.00078.wav
../data/raw/pop/pop_pop.00079.wav,pop/pop_pop.00079.wav,pop,happy,132,pop_pop.00079.wav
../data/raw/pop/pop_pop.00080.wav,pop/pop_pop.00080.wav,pop,happy,132,pop_pop.00080.wav
../data/raw/pop/pop_pop.00081.wav,pop/pop_pop.00081.wav,pop,happy,132,pop_pop.00081.wav
../data/raw/pop/pop_pop.00082.wav,pop/pop_pop.00082.wav,pop,happy,132,pop_pop.00082.wav
../data/raw/pop/pop_pop.00083.wav,pop/pop_pop.00083.wav,pop,happy,132,pop_pop.00083.wav
../data/raw/pop/pop_pop.00084.wav,pop/pop_pop.00084.wav,pop,happy,132,pop_pop.00084.wav
../data/raw/pop/pop_pop.00085.wav,pop/pop_pop.00085.wav,pop,happy,132,pop_pop.00085.wav
../data/raw/pop/pop_pop.00086.wav,pop/pop_pop.00086.wav,pop,happy,132,pop_pop.00086.wav
../data/raw/pop/pop_pop.00087.wav,pop/pop_pop.00087.wav,pop,happy,132,pop_pop.00087.wav
../data/raw/pop/pop_pop.00088.wav,pop/pop_pop.00088.wav,pop,happy,132,pop_pop.00088.wav
../data/raw/pop/pop_pop.00089.wav,pop/pop_pop.00089.wav,pop,happy,132,pop_pop.00089.wav
../data/raw/pop/pop_pop.00090.wav,pop/pop_pop.00090.wav,pop,happy,132,pop_pop.00090.wav
../data/raw/pop/pop_pop.00091.wav,pop/pop_pop.00091.wav,pop,happy,132,pop_pop.00091.wav
../data/raw/pop/pop_pop.00092.wav,pop/pop_pop.00092.wav,pop,happy,132,pop_pop.00092.wav
../data/raw/pop/pop_pop.00093.wav,pop/pop_pop.00093.wav,pop,happy,132,pop_pop.00093.wav
../data/raw/pop/pop_pop.00094.wav,pop/pop_pop.00094.wav,pop,happy,132,pop_pop.00094.wav
../data/raw/pop/pop_pop.00095.wav,pop/pop_pop.00095.wav,pop,happy,132,pop_pop.00095.wav
../data/raw/pop/pop_pop.00096.wav,pop/pop_pop.00096.wav,pop,happy,132,pop_pop.00096.wav
../data/raw/pop/pop_pop.00097.wav,pop/pop_pop.00097.wav,pop,happy,132,pop_pop.00097.wav
../data/raw/pop/pop_pop.00098.wav,pop/pop_pop.00098.wav,pop,happy,132,pop_pop.00098.wav
../data/raw/pop/pop_pop.00099.wav,pop/pop_pop.00099.wav,pop,happy,132,pop_pop.00099.wav
../data/raw/pop/pop_pop.00000.wav,pop/pop_pop.00000.wav,pop,happy,132,pop_pop.00000.wav
../data/raw/pop/pop_pop.00001.wav,pop/pop_pop.00001.wav,pop,happy,132,pop_pop.00001.wav
../data/raw/pop/pop_pop.00002.wav,pop/pop_pop.00002.wav,pop,happy,132,pop_pop.00002.wav
../data/raw/pop/pop_pop.00003.wav,pop/pop_pop.00003.wav,pop,happy,132,pop_pop.00003.wav
../data/raw/pop/pop_pop.00004.wav,pop/pop_pop.00004.wav,pop,happy,132,pop_pop.00004.wav
../data/raw/pop/pop_pop.00005.wav,pop/pop_pop.00005.wav,pop,happy,132,pop_pop.00005.wav
../data/raw/pop/pop_pop.00006.wav,pop/pop_pop.00006.wav,pop,happy,132,pop_pop.00006.wav
../data/raw/pop/pop_pop.00007.wav,pop/pop_pop.00007.wav,pop,happy,132,pop_pop.00007.wav
../data/raw/pop/pop_pop.00008.wav,pop/pop_pop.00008.wav,pop,happy,132,pop_pop.00008.wav
../data/raw/pop/pop_pop.00009.wav,pop/pop_pop.00009.wav,pop,happy,132,pop_pop.00009.wav
../data/raw/pop/pop_pop.00010.wav,pop/pop_pop.00010.wav,pop,happy,132,pop_pop.00010.wav
../data/raw/pop/pop_pop.00011.wav,pop/pop_pop.00011.wav,pop,happy,132,pop_pop.00011.wav
../data/raw/pop/pop_pop.00012.wav,pop/pop_pop.00012.wav,pop,happy,132,pop_pop.00012.wav
../data/raw/pop/pop_pop.00013.wav,pop/pop_pop.00013.wav,pop,happy,132,pop_pop.00013.wav
../data/raw/pop/pop_pop.00014.wav,pop/pop_pop.00014.wav,pop,happy,132,pop_pop.00014.wav
../data/raw/pop/pop_pop.00015.wav,pop/pop_pop.00015.wav,pop,happy,132,pop_pop.00015.wav
../data/raw/pop/pop_pop.00016.wav,pop/pop_pop.00016.wav,pop,happy,132,pop_pop.00016.wav
../data/raw/pop/pop_pop.00017.wav,pop/pop_pop.00017.wav,pop,happy,132,pop_pop.00017.wav
../data/raw/pop/pop_pop.00018.wav,pop/pop_pop.00018.wav,pop,happy,132,pop_pop.00018.wav
../data/raw/pop/pop_pop.00019.wav,pop/pop_pop.00019.wav,pop,happy,132,pop_pop.00019.wav
../data/raw/pop/pop_pop.00020.wav,pop/pop_pop.00020.wav,pop,happy,132,pop_pop.00020.wav
../data/raw/pop/pop_pop.00021.wav,pop/pop_pop.00021.wav,pop,happy,132,pop_pop.00021.wav
../data/raw/pop/pop_pop.00022.wav,pop/pop_pop.00022.wav,pop,happy,132,pop_pop.00022.wav
../data/raw/pop/pop_pop.00023.wav,pop/pop_pop.00023.wav,pop,happy,132,pop_pop.00023.wav
../data/raw/pop/pop_pop.00024.wav,pop/pop_pop.00024.wav,pop,happy,132,pop_pop.00024.wav
../data/raw/pop/pop_pop.00025.wav,pop/pop_pop.00025.wav,pop,happy,132,pop_pop.00025.wav
../data/raw/pop/pop_pop.00026.wav,pop/pop_pop.00026.wav,pop,happy,132,pop_pop.00026.wav
../data/raw/pop/pop_pop.00027.wav,pop/pop_pop.00027.wav,pop,happy,132,pop_pop.00027.wav
../data/raw/pop/pop_pop.00028.wav,pop/pop_pop.00028.wav,pop,happy,132,pop_pop.00028.wav
../data/raw/pop/pop_pop.00029.wav,pop/pop_pop.00029.wav,pop,happy,132,pop_pop.00029.wav
../data/raw/pop/pop_pop.00030.wav,pop/pop_pop.00030.wav,pop,happy,132,pop_pop.00030.wav
../data/raw/pop/pop_pop.00031.wav,pop/pop_pop.00031.wav,pop,happy,132,pop_pop.00031.wav
../data/raw/pop/pop_pop.00032.wav,pop/pop_pop.00032.wav,pop,happy,132,pop_pop.00032.wav
../data/raw/pop/pop_pop.00033.wav,pop/pop_pop.00033.wav,pop,happy,132,pop_pop.00033.wav
../data/raw/pop/pop_pop.00034.wav,pop/pop_pop.00034.wav,pop,happy,132,pop_pop.00034.wav
../data/raw/pop/pop_pop.00035.wav,pop/pop_pop.00035.wav,pop,happy,132,pop_pop.00035.wav
../data/raw/pop/pop_pop.00036.wav,pop/pop_pop.00036.wav,pop,happy,132,pop_pop.00036.wav
../data/raw/pop/pop_pop.00037.wav,pop/pop_pop.00037.wav,pop,happy,132,pop_pop.00037.wav
../data/raw/pop/pop_pop.00038.wav,pop/pop_pop.00038.wav,pop,happy,132,pop_pop.00038.wav
../data/raw/pop/pop_pop.00039.wav,pop/pop_pop.00039.wav,pop,happy,132,pop_pop.00039.wav
../data/raw/pop/pop_pop.00040.wav,pop/pop_pop.00040.wav,pop,happy,132,pop_pop.00040.wav
../data/raw/pop/pop_pop.00041.wav,pop/pop_pop.00041.wav,pop,happy,132,pop_pop.00041.wav
../data/raw/pop/pop_pop.00042.wav,pop/pop_pop.00042.wav,pop,happy,132,pop_pop.00042.wav
../data/raw/pop/pop_pop.00043.wav,pop/pop_pop.00043.wav,pop,happy,132,pop_pop.00043.wav
../data/raw/pop/pop_pop.00044.wav,pop/pop_pop.00044.wav,pop,happy,132,pop_pop.00044.wav
../data/raw/pop/pop_pop.00045.wav,pop/pop_pop.00045.wav,pop,happy,132,pop_pop.00045.wav
../data/raw/pop/pop_pop.00046.wav,pop/pop_pop.00046.wav,pop,happy,132,pop_pop.00046.wav
../data/raw/pop/pop_pop.00047.wav,pop/pop_pop.00047.wav,pop,happy,132,pop_pop.00047.wav
../data/raw/pop/pop_pop.00048.wav,pop/pop_pop.00048.wav,pop,happy,132,pop_pop.00048.wav
../data/raw/pop/pop_pop.00049.wav,pop/pop_pop.00049.wav,pop,happy,132,pop_pop.00049.wav
../data/raw/pop/pop_pop.00050.wav,pop/pop_pop.00050.wav,pop,happy,132,pop_pop.00050.wav
../data/raw/pop/pop_pop.00051.wav,pop/pop_pop.00051.wav,pop,happy,132,pop_pop.00051.wav
../data/raw/pop/pop_pop.00052.wav,pop/pop_pop.00052.wav,pop,happy,132,pop_pop.00052.wav
../data/raw/pop/pop_pop.00053.wav,pop/pop_pop.00053.wav,pop,happy,132,pop_pop.00053.wav
../data/raw/pop/pop_pop.00054.wav,pop/pop_pop.00054.wav,pop,happy,132,pop_pop.00054.wav
../data/raw/pop/pop_pop.00055.wav,pop/pop_pop.00055.wav,pop,happy,132,pop_pop.00055.wav
../data/raw/pop/pop_pop.00056.wav,pop/pop_pop.00056.wav,pop,happy,132,pop_pop.00056.wav
../data/raw/pop/pop_pop.00057.wav,pop/pop_pop.00057.wav,pop,happy,132,pop_pop.00057.wav
../data/raw/pop/pop_pop.00058.wav,pop/pop_pop.00058.wav,pop,happy,132,pop_pop.00058.wav
../data/raw/pop/pop_pop.00059.wav,pop/pop_pop.00059.wav,pop,happy,132,pop_pop.00059.wav
../data/raw/pop/pop_pop.00060.wav,pop/pop_pop.00060.wav,pop,happy,132,pop_pop.00060.wav
../data/raw/pop/pop_pop.00061.wav,pop/pop_pop.00061.wav,pop,happy,132,pop_pop.00061.wav
../data/raw/pop/pop_pop.00062.wav,pop/pop_pop.00062.wav,pop,happy,132,pop_pop.00062.wav
../data/raw/pop/pop_pop.00063.wav,pop/pop_pop.00063.wav,pop,happy,132,pop_pop.00063.wav
../data/raw/reggae/reggae_reggae.00092.wav,reggae/reggae_reggae.00092.wav,reggae,happy,132,reggae_reggae.00092.wav
../data/raw/reggae/reggae_reggae.00093.wav,reggae/reggae_reggae.00093.wav,reggae,happy,132,reggae_reggae.00093.wav
../data/raw/reggae/reggae_reggae.00094.wav,reggae/reggae_reggae.00094.wav,reggae,happy,132,reggae_reggae.00094.wav
../data/raw/reggae/reggae_reggae.00095.wav,reggae/reggae_reggae.00095.wav,reggae,happy,132,reggae_reggae.00095.wav
../data/raw/reggae/reggae_reggae.00096.wav,reggae/reggae_reggae.00096.wav,reggae,happy,132,reggae_reggae.00096.wav
../data/raw/reggae/reggae_reggae.00097.wav,reggae/reggae_reggae.00097.wav,reggae,happy,132,reggae_reggae.00097.wav
../data/raw/reggae/reggae_reggae.00098.wav,reggae/reggae_reggae.00098.wav,reggae,happy,132,reggae_reggae.00098.wav
../data/raw/reggae/reggae_reggae.00099.wav,reggae/reggae_reggae.00099.wav,reggae,happy,132,reggae_reggae.00099.wav
../data/raw/reggae/reggae_reggae.00000.wav,reggae/reggae_reggae.00000.wav,reggae,happy,132,reggae_reggae.00000.wav
../data/raw/reggae/reggae_reggae.00001.wav,reggae/reggae_reggae.00001.wav,reggae,happy,132,reggae_reggae.00001.wav
../data/raw/reggae/reggae_reggae.00002.wav,reggae/reggae_reggae.00002.wav,reggae,happy,132,reggae_reggae.00002.wav
../data/raw/reggae/reggae_reggae.00003.wav,reggae/reggae_reggae.00003.wav,reggae,happy,132,reggae_reggae.00003.wav
../data/raw/reggae/reggae_reggae.00004.wav,reggae/reggae_reggae.00004.wav,reggae,happy,132,reggae_reggae.00004.wav
../data/raw/reggae/reggae_reggae.00005.wav,reggae/reggae_reggae.00005.wav,reggae,happy,132,reggae_reggae.00005.wav
../data/raw/reggae/reggae_reggae.00006.wav,reggae/reggae_reggae.00006.wav,reggae,happy,132,reggae_reggae.00006.wav
../data/raw/reggae/reggae_reggae.00007.wav,reggae/reggae_reggae.00007.wav,reggae,happy,132,reggae_reggae.00007.wav
../data/raw/reggae/reggae_reggae.00008.wav,reggae/reggae_reggae.00008.wav,reggae,happy,132,reggae_reggae.00008.wav
../data/raw/reggae/reggae_reggae.00009.wav,reggae/reggae_reggae.00009.wav,reggae,happy,132,reggae_reggae.00009.wav
../data/raw/reggae/reggae_reggae.00010.wav,reggae/reggae_reggae.00010.wav,reggae,happy,132,reggae_reggae.00010.wav
../data/raw/reggae/reggae_reggae.00011.wav,reggae/reggae_reggae.00011.wav,reggae,happy,132,reggae_reggae.00011.wav
../data/raw/reggae/reggae_reggae.00012.wav,reggae/reggae_reggae.00012.wav,reggae,happy,132,reggae_reggae.00012.wav
../data/raw/reggae/reggae_reggae.00013.wav,reggae/reggae_reggae.00013.wav,reggae,happy,132,reggae_reggae.00013.wav
../data/raw/reggae/reggae_reggae.00014.wav,reggae/reggae_reggae.00014.wav,reggae,happy,132,reggae_reggae.00014.wav
../data/raw/reggae/reggae_reggae.00015.wav,reggae/reggae_reggae.00015.wav,reggae,happy,132,reggae_reggae.00015.wav
../data/raw/reggae/reggae_reggae.00016.wav,reggae/reggae_reggae.00016.wav,reggae,happy,132,reggae_reggae.00016.wav
../data/raw/reggae/reggae_reggae.00017.wav,reggae/reggae_reggae.00017.wav,reggae,happy,132,reggae_reggae.00017.wav
../data/raw/reggae/reggae_reggae.00018.wav,reggae/reggae_reggae.00018.wav,reggae,happy,132,reggae_reggae.00018.wav
../data/raw/reggae/reggae_reggae.00019.wav,reggae/reggae_reggae.00019.wav,reggae,happy,132,reggae_reggae.00019.wav
../data/raw/reggae/reggae_reggae.00020.wav,reggae/reggae_reggae.00020.wav,reggae,happy,132,reggae_reggae.00020.wav
../data/raw/reggae/reggae_reggae.00021.wav,reggae/reggae_reggae.00021.wav,reggae,happy,132,reggae_reggae.00021.wav
../data/raw/reggae/reggae_reggae.00022.wav,reggae/reggae_reggae.00022.wav,reggae,happy,132,reggae_reggae.00022.wav
../data/raw/reggae/reggae_reggae.00023.wav,reggae/reggae_reggae.00023.wav,reggae,happy,132,reggae_reggae.00023.wav
../data/raw/reggae/reggae_reggae.00024.wav,reggae/reggae_reggae.00024.wav,reggae,happy,132,reggae_reggae.00024.wav
../data/raw/reggae/reggae_reggae.00025.wav,reggae/reggae_reggae.00025.wav,reggae,happy,132,reggae_reggae.00025.wav
../data/raw/reggae/reggae_reggae.00026.wav,reggae/reggae_reggae.00026.wav,reggae,happy,132,reggae_reggae.00026.wav
../data/raw/reggae/reggae_reggae.00027.wav,reggae/reggae_reggae.00027.wav,reggae,happy,132,reggae_reggae.00027.wav
../data/raw/reggae/reggae_reggae.00028.wav,reggae/reggae_reggae.00028.wav,reggae,happy,132,reggae_reggae.00028.wav
../data/raw/reggae/reggae_reggae.00029.wav,reggae/reggae_reggae.00029.wav,reggae,happy,132,reggae_reggae.00029.wav
../data/raw/reggae/reggae_reggae.00030.wav,reggae/reggae_reggae.00030.wav,reggae,happy,132,reggae_reggae.00030.wav
../data/raw/reggae/reggae_reggae.00031.wav,reggae/reggae_reggae.00031.wav,reggae,happy,132,reggae_reggae.00031.wav
../data/raw/reggae/reggae_reggae.00032.wav,reggae/reggae_reggae.00032.wav,reggae,happy,132,reggae_reggae.00032.wav
../data/raw/reggae/reggae_reggae.00033.wav,reggae/reggae_reggae.00033.wav,reggae,happy,132,reggae_reggae.00033.wav
../data/raw/reggae/reggae_reggae.00034.wav,reggae/reggae_reggae.00034.wav,reggae,happy,132,reggae_reggae.00034.wav
../data/raw/reggae/reggae_reggae.00035.wav,reggae/reggae_reggae.00035.wav,reggae,happy,132,reggae_reggae.00035.wav
../data/raw/reggae/reggae_reggae.00036.wav,reggae/reggae_reggae.00036.wav,reggae,happy,132,reggae_reggae.00036.wav
../data/raw/reggae/reggae_reggae.00037.wav,reggae/reggae_reggae.00037.wav,reggae,happy,132,reggae_reggae.00037.wav
../data/raw/reggae/reggae_reggae.00038.wav,reggae/reggae_reggae.00038.wav,reggae,happy,132,reggae_reggae.00038.wav
../data/raw/reggae/reggae_reggae.00039.wav,reggae/reggae_reggae.00039.wav,reggae,happy,132,reggae_reggae.00039.wav
../data/raw/reggae/reggae_reggae.00040.wav,reggae/reggae_reggae.00040.wav,reggae,happy,132,reggae_reggae.00040.wav
../data/raw/reggae/reggae_reggae.00041.wav,reggae/reggae_reggae.00041.wav,reggae,happy,132,reggae_reggae.00041.wav
../data/raw/reggae/reggae_reggae.00042.wav,reggae/reggae_reggae.00042.wav,reggae,happy,132,reggae_reggae.00042.wav
../data/raw/reggae/reggae_reggae.00043.wav,reggae/reggae_reggae.00043.wav,reggae,happy,132,reggae_reggae.00043.wav
../data/raw/reggae/reggae_reggae.00044.wav,reggae/reggae_reggae.00044.wav,reggae,happy,132,reggae_reggae.00044.wav
../data/raw/reggae/reggae_reggae.00045.wav,reggae/reggae_reggae.00045.wav,reggae,happy,132,reggae_reggae.00045.wav
../data/raw/reggae/reggae_reggae.00046.wav,reggae/reggae_reggae.00046.wav,reggae,happy,132,reggae_reggae.00046.wav
../data/raw/reggae/reggae_reggae.00047.wav,reggae/reggae_reggae.00047.wav,reggae,happy,132,reggae_reggae.00047.wav
../data/raw/reggae/reggae_reggae.00048.wav,reggae/reggae_reggae.00048.wav,reggae,happy,132,reggae_reggae.00048.wav
../data/raw/reggae/reggae_reggae.00049.wav,reggae/reggae_reggae.00049.wav,reggae,happy,132,reggae_reggae.00049.wav
../data/raw/reggae/reggae_reggae.00050.wav,reggae/reggae_reggae.00050.wav,reggae,happy,132,reggae_reggae.00050.wav
../data/raw/reggae/reggae_reggae.00051.wav,reggae/reggae_reggae.00051.wav,reggae,happy,132,reggae_reggae.00051.wav
../data/raw/reggae/reggae_reggae.00052.wav,reggae/reggae_reggae.00052.wav,reggae,happy,132,reggae_reggae.00052.wav
../data/raw/reggae/reggae_reggae.00053.wav,reggae/reggae_reggae.00053.wav,reggae,happy,132,reggae_reggae.00053.wav
../data/raw/reggae/reggae_reggae.00054.wav,reggae/reggae_reggae.00054.wav,reggae,happy,132,reggae_reggae.00054.wav
../data/raw/reggae/reggae_reggae.00055.wav,reggae/reggae_reggae.00055.wav,reggae,happy,132,reggae_reggae.00055.wav
../data/raw/reggae/reggae_reggae.00056.wav,reggae/reggae_reggae.00056.wav,reggae,happy,132,reggae_reggae.00056.wav
../data/raw/reggae/reggae_reggae.00057.wav,reggae/reggae_reggae.00057.wav,reggae,happy,132,reggae_reggae.00057.wav
../data/raw/reggae/reggae_reggae.00058.wav,reggae/reggae_reggae.00058.wav,reggae,happy,132,reggae_reggae.00058.wav
../data/raw/reggae/reggae_reggae.00059.wav,reggae/reggae_reggae.00059.wav,reggae,happy,132,reggae_reggae.00059.wav
../data/raw/reggae/reggae_reggae.00060.wav,reggae/reggae_reggae.00060.wav,reggae,happy,132,reggae_reggae.00060.wav
../data/raw/reggae/reggae_reggae.00061.wav,reggae/reggae_reggae.00061.wav,reggae,happy,132,reggae_reggae.00061.wav
../data/raw/reggae/reggae_reggae.00062.wav,reggae/reggae_reggae.00062.wav,reggae,happy,132,reggae_reggae.00062.wav
../data/raw/reggae/reggae_reggae.00063.wav,reggae/reggae_reggae.00063.wav,reggae,happy,132,reggae_reggae.00063.wav
../data/raw/reggae/reggae_reggae.00064.wav,reggae/reggae_reggae.00064.wav,reggae,happy,132,reggae_reggae.00064.wav
../data/raw/reggae/reggae_reggae.00065.wav,reggae/reggae_reggae.00065.wav,reggae,happy,132,reggae_reggae.00065.wav
../data/raw/reggae/reggae_reggae.00066.wav,reggae/reggae_reggae.00066.wav,reggae,happy,132,reggae_reggae.00066.wav
../data/raw/reggae/reggae_reggae.00067.wav,reggae/reggae_reggae.00067.wav,reggae,happy,132,reggae_reggae.00067.wav
../data/raw/reggae/reggae_reggae.00068.wav,reggae/reggae_reggae.00068.wav,reggae,happy,132,reggae_reggae.00068.wav
../data/raw/reggae/reggae_reggae.00069.wav,reggae/reggae_reggae.00069.wav,reggae,happy,132,reggae_reggae.00069.wav
../data/raw/reggae/reggae_reggae.00070.wav,reggae/reggae_reggae.00070.wav,reggae,happy,132,reggae_reggae.00070.wav
../data/raw/reggae/reggae_reggae.00071.wav,reggae/reggae_reggae.00071.wav,reggae,happy,132,reggae_reggae.00071.wav
../data/raw/reggae/reggae_reggae.00072.wav,reggae/reggae_reggae.00072.wav,reggae,happy,132,reggae_reggae.00072.wav
../data/raw/reggae/reggae_reggae.00073.wav,reggae/reggae_reggae.00073.wav,reggae,happy,132,reggae_reggae.00073.wav
../data/raw/reggae/reggae_reggae.00074.wav,reggae/reggae_reggae.00074.wav,reggae,happy,132,reggae_reggae.00074.wav
../data/raw/reggae/reggae_reggae.00075.wav,reggae/reggae_reggae.00075.wav,reggae,happy,132,reggae_reggae.00075.wav
../data/raw/reggae/reggae_reggae.00076.wav,reggae/reggae_reggae.00076.wav,reggae,happy,132,reggae_reggae.00076.wav
../data/raw/reggae/reggae_reggae.00077.wav,reggae/reggae_reggae.00077.wav,reggae,happy,132,reggae_reggae.00077.wav
../data/raw/reggae/reggae_reggae.00078.wav,reggae/reggae_reggae.00078.wav,reggae,happy,132,reggae_reggae.00078.wav
../data/raw/reggae/reggae_reggae.00079.wav,reggae/reggae_reggae.00079.wav,reggae,happy,132,reggae_reggae.00079.wav
../data/raw/reggae/reggae_reggae.00080.wav,reggae/reggae_reggae.00080.wav,reggae,happy,132,reggae_reggae.00080.wav
../data/raw/reggae/reggae_reggae.00081.wav,reggae/reggae_reggae.00081.wav,reggae,happy,132,reggae_reggae.00081.wav
../data/raw/reggae/reggae_reggae.00082.wav,reggae/reggae_reggae.00082.wav,reggae,happy,132,reggae_reggae.00082.wav
../data/raw/reggae/reggae_reggae.00083.wav,reggae/reggae_reggae.00083.wav,reggae,happy,132,reggae_reggae.00083.wav
../data/raw/reggae/reggae_reggae.00084.wav,reggae/reggae_reggae.00084.wav,reggae,happy,132,reggae_reggae.00084.wav
../data/raw/reggae/reggae_reggae.00085.wav,reggae/reggae_reggae.00085.wav,reggae,happy,132,reggae_reggae.00085.wav
../data/raw/reggae/reggae_reggae.00086.wav,reggae/reggae_reggae.00086.wav,reggae,happy,132,reggae_reggae.00086.wav
../data/raw/reggae/reggae_reggae.00087.wav,reggae/reggae_reggae.00087.wav,reggae,happy,132,reggae_reggae.00087.wav
../data/raw/reggae/reggae_reggae.00088.wav,reggae/reggae_reggae.00088.wav,reggae,happy,132,reggae_reggae.00088.wav
../data/raw/reggae/reggae_reggae.00089.wav,reggae/reggae_reggae.00089.wav,reggae,happy,132,reggae_reggae.00089.wav
../data/raw/reggae/reggae_reggae.00090.wav,reggae/reggae_reggae.00090.wav,reggae,happy,132,reggae_reggae.00090.wav
../data/raw/reggae/reggae_reggae.00091.wav,reggae/reggae_reggae.00091.wav,reggae,happy,132,reggae_reggae.00091.wav
../data/raw/rock/rock_rock.00000.wav,rock/rock_rock.00000.wav,rock,energetic,132,rock_rock.00000.wav
../data/raw/rock/rock_rock.00001.wav,rock/rock_rock.00001.wav,rock,energetic,132,rock_rock.00001.wav
../data/raw/rock/rock_rock.00002.wav,rock/rock_rock.00002.wav,rock,energetic,132,rock_rock.00002.wav
../data/raw/rock/rock_rock.00003.wav,rock/rock_rock.00003.wav,rock,energetic,132,rock_rock.00003.wav
../data/raw/rock/rock_rock.00004.wav,rock/rock_rock.00004.wav,rock,energetic,132,rock_rock.00004.wav
../data/raw/rock/rock_rock.00005.wav,rock/rock_rock.00005.wav,rock,energetic,132,rock_rock.00005.wav
../data/raw/rock/rock_rock.00006.wav,rock/rock_rock.00006.wav,rock,energetic,132,rock_rock.00006.wav
../data/raw/rock/rock_rock.00007.wav,rock/rock_rock.00007.wav,rock,energetic,132,rock_rock.00007.wav
../data/raw/rock/rock_rock.00008.wav,rock/rock_rock.00008.wav,rock,energetic,132,rock_rock.00008.wav
../data/raw/rock/rock_rock.00009.wav,rock/rock_rock.00009.wav,rock,energetic,132,rock_rock.00009.wav
../data/raw/rock/rock_rock.00010.wav,rock/rock_rock.00010.wav,rock,energetic,132,rock_rock.00010.wav
../data/raw/rock/rock_rock.00011.wav,rock/rock_rock.00011.wav,rock,energetic,132,rock_rock.00011.wav
../data/raw/rock/rock_rock.00012.wav,rock/rock_rock.00012.wav,rock,energetic,132,rock_rock.00012.wav
../data/raw/rock/rock_rock.00013.wav,rock/rock_rock.00013.wav,rock,energetic,132,rock_rock.00013.wav
../data/raw/rock/rock_rock.00014.wav,rock/rock_rock.00014.wav,rock,energetic,132,rock_rock.00014.wav
../data/raw/rock/rock_rock.00015.wav,rock/rock_rock.00015.wav,rock,energetic,132,rock_rock.00015.wav
../data/raw/rock/rock_rock.00016.wav,rock/rock_rock.00016.wav,rock,energetic,132,rock_rock.00016.wav
../data/raw/rock/rock_rock.00017.wav,rock/rock_rock.00017.wav,rock,energetic,132,rock_rock.00017.wav
../data/raw/rock/rock_rock.00018.wav,rock/rock_rock.00018.wav,rock,energetic,132,rock_rock.00018.wav
../data/raw/rock/rock_rock.00019.wav,rock/rock_rock.00019.wav,rock,energetic,132,rock_rock.00019.wav
../data/raw/rock/rock_rock.00020.wav,rock/rock_rock.00020.wav,rock,energetic,132,rock_rock.00020.wav
../data/raw/rock/rock_rock.00021.wav,rock/rock_rock.00021.wav,rock,energetic,132,rock_rock.00021.wav
../data/raw/rock/rock_rock.00022.wav,rock/rock_rock.00022.wav,rock,energetic,132,rock_rock.00022.wav
../data/raw/rock/rock_rock.00023.wav,rock/rock_rock.00023.wav,rock,energetic,132,rock_rock.00023.wav
../data/raw/rock/rock_rock.00024.wav,rock/rock_rock.00024.wav,rock,energetic,132,rock_rock.00024.wav
../data/raw/rock/rock_rock.00025.wav,rock/rock_rock.00025.wav,rock,energetic,132,rock_rock.00025.wav
../data/raw/rock/rock_rock.00026.wav,rock/rock_rock.00026.wav,rock,energetic,132,rock_rock.00026.wav
../data/raw/rock/rock_rock.00027.wav,rock/rock_rock.00027.wav,rock,energetic,132,rock_rock.00027.wav
../data/raw/rock/rock_rock.00028.wav,rock/rock_rock.00028.wav,rock,energetic,132,rock_rock.00028.wav
../data/raw/rock/rock_rock.00029.wav,rock/rock_rock.00029.wav,rock,energetic,132,rock_rock.00029.wav
../data/raw/rock/rock_rock.00030.wav,rock/rock_rock.00030.wav,rock,energetic,132,rock_rock.00030.wav
../data/raw/rock/rock_rock.00031.wav,rock/rock_rock.00031.wav,rock,energetic,132,rock_rock.00031.wav
../data/raw/rock/rock_rock.00032.wav,rock/rock_rock.00032.wav,rock,energetic,132,rock_rock.00032.wav
../data/raw/rock/rock_rock.00033.wav,rock/rock_rock.00033.wav,rock,energetic,132,rock_rock.00033.wav
../data/raw/rock/rock_rock.00034.wav,rock/rock_rock.00034.wav,rock,energetic,132,rock_rock.00034.wav
