file_path,relative_path,genre,emotion,file_size,filename
../data/raw/reggae/reggae_reggae.00047.wav,reggae/reggae_reggae.00047.wav,reggae,happy,1024000,reggae_reggae.00047.wav
../data/raw/reggae/reggae_reggae.00048.wav,reggae/reggae_reggae.00048.wav,reggae,happy,1024000,reggae_reggae.00048.wav
../data/raw/reggae/reggae_reggae.00049.wav,reggae/reggae_reggae.00049.wav,reggae,happy,1024000,reggae_reggae.00049.wav
../data/raw/reggae/reggae_reggae.00050.wav,reggae/reggae_reggae.00050.wav,reggae,happy,1024000,reggae_reggae.00050.wav
../data/raw/reggae/reggae_reggae.00051.wav,reggae/reggae_reggae.00051.wav,reggae,happy,1024000,reggae_reggae.00051.wav
../data/raw/reggae/reggae_reggae.00052.wav,reggae/reggae_reggae.00052.wav,reggae,happy,1024000,reggae_reggae.00052.wav
../data/raw/reggae/reggae_reggae.00053.wav,reggae/reggae_reggae.00053.wav,reggae,happy,1024000,reggae_reggae.00053.wav
../data/raw/reggae/reggae_reggae.00054.wav,reggae/reggae_reggae.00054.wav,reggae,happy,1024000,reggae_reggae.00054.wav
../data/raw/reggae/reggae_reggae.00055.wav,reggae/reggae_reggae.00055.wav,reggae,happy,1024000,reggae_reggae.00055.wav
../data/raw/reggae/reggae_reggae.00056.wav,reggae/reggae_reggae.00056.wav,reggae,happy,1024000,reggae_reggae.00056.wav
../data/raw/reggae/reggae_reggae.00057.wav,reggae/reggae_reggae.00057.wav,reggae,happy,1024000,reggae_reggae.00057.wav
../data/raw/reggae/reggae_reggae.00058.wav,reggae/reggae_reggae.00058.wav,reggae,happy,1024000,reggae_reggae.00058.wav
../data/raw/reggae/reggae_reggae.00059.wav,reggae/reggae_reggae.00059.wav,reggae,happy,1024000,reggae_reggae.00059.wav
../data/raw/reggae/reggae_reggae.00060.wav,reggae/reggae_reggae.00060.wav,reggae,happy,1024000,reggae_reggae.00060.wav
../data/raw/reggae/reggae_reggae.00061.wav,reggae/reggae_reggae.00061.wav,reggae,happy,1024000,reggae_reggae.00061.wav
../data/raw/reggae/reggae_reggae.00062.wav,reggae/reggae_reggae.00062.wav,reggae,happy,1024000,reggae_reggae.00062.wav
../data/raw/reggae/reggae_reggae.00063.wav,reggae/reggae_reggae.00063.wav,reggae,happy,1024000,reggae_reggae.00063.wav
../data/raw/reggae/reggae_reggae.00064.wav,reggae/reggae_reggae.00064.wav,reggae,happy,1024000,reggae_reggae.00064.wav
../data/raw/reggae/reggae_reggae.00065.wav,reggae/reggae_reggae.00065.wav,reggae,happy,1024000,reggae_reggae.00065.wav
../data/raw/reggae/reggae_reggae.00066.wav,reggae/reggae_reggae.00066.wav,reggae,happy,1024000,reggae_reggae.00066.wav
../data/raw/reggae/reggae_reggae.00067.wav,reggae/reggae_reggae.00067.wav,reggae,happy,1024000,reggae_reggae.00067.wav
../data/raw/reggae/reggae_reggae.00068.wav,reggae/reggae_reggae.00068.wav,reggae,happy,1024000,reggae_reggae.00068.wav
../data/raw/reggae/reggae_reggae.00069.wav,reggae/reggae_reggae.00069.wav,reggae,happy,1024000,reggae_reggae.00069.wav
../data/raw/reggae/reggae_reggae.00070.wav,reggae/reggae_reggae.00070.wav,reggae,happy,1024000,reggae_reggae.00070.wav
../data/raw/reggae/reggae_reggae.00071.wav,reggae/reggae_reggae.00071.wav,reggae,happy,1024000,reggae_reggae.00071.wav
../data/raw/reggae/reggae_reggae.00072.wav,reggae/reggae_reggae.00072.wav,reggae,happy,1024000,reggae_reggae.00072.wav
../data/raw/reggae/reggae_reggae.00073.wav,reggae/reggae_reggae.00073.wav,reggae,happy,1024000,reggae_reggae.00073.wav
../data/raw/reggae/reggae_reggae.00074.wav,reggae/reggae_reggae.00074.wav,reggae,happy,1024000,reggae_reggae.00074.wav
../data/raw/reggae/reggae_reggae.00075.wav,reggae/reggae_reggae.00075.wav,reggae,happy,1024000,reggae_reggae.00075.wav
../data/raw/reggae/reggae_reggae.00076.wav,reggae/reggae_reggae.00076.wav,reggae,happy,1024000,reggae_reggae.00076.wav
../data/raw/reggae/reggae_reggae.00077.wav,reggae/reggae_reggae.00077.wav,reggae,happy,1024000,reggae_reggae.00077.wav
../data/raw/reggae/reggae_reggae.00078.wav,reggae/reggae_reggae.00078.wav,reggae,happy,1024000,reggae_reggae.00078.wav
../data/raw/reggae/reggae_reggae.00079.wav,reggae/reggae_reggae.00079.wav,reggae,happy,1024000,reggae_reggae.00079.wav
../data/raw/reggae/reggae_reggae.00080.wav,reggae/reggae_reggae.00080.wav,reggae,happy,1024000,reggae_reggae.00080.wav
../data/raw/reggae/reggae_reggae.00081.wav,reggae/reggae_reggae.00081.wav,reggae,happy,1024000,reggae_reggae.00081.wav
../data/raw/reggae/reggae_reggae.00082.wav,reggae/reggae_reggae.00082.wav,reggae,happy,1024000,reggae_reggae.00082.wav
../data/raw/reggae/reggae_reggae.00083.wav,reggae/reggae_reggae.00083.wav,reggae,happy,1024000,reggae_reggae.00083.wav
../data/raw/reggae/reggae_reggae.00084.wav,reggae/reggae_reggae.00084.wav,reggae,happy,1024000,reggae_reggae.00084.wav
../data/raw/reggae/reggae_reggae.00085.wav,reggae/reggae_reggae.00085.wav,reggae,happy,1024000,reggae_reggae.00085.wav
../data/raw/reggae/reggae_reggae.00086.wav,reggae/reggae_reggae.00086.wav,reggae,happy,1024000,reggae_reggae.00086.wav
../data/raw/reggae/reggae_reggae.00087.wav,reggae/reggae_reggae.00087.wav,reggae,happy,1024000,reggae_reggae.00087.wav
../data/raw/reggae/reggae_reggae.00088.wav,reggae/reggae_reggae.00088.wav,reggae,happy,1024000,reggae_reggae.00088.wav
../data/raw/reggae/reggae_reggae.00089.wav,reggae/reggae_reggae.00089.wav,reggae,happy,1024000,reggae_reggae.00089.wav
../data/raw/reggae/reggae_reggae.00090.wav,reggae/reggae_reggae.00090.wav,reggae,happy,1024000,reggae_reggae.00090.wav
../data/raw/reggae/reggae_reggae.00091.wav,reggae/reggae_reggae.00091.wav,reggae,happy,1024000,reggae_reggae.00091.wav
../data/raw/reggae/reggae_reggae.00092.wav,reggae/reggae_reggae.00092.wav,reggae,happy,1024000,reggae_reggae.00092.wav
../data/raw/reggae/reggae_reggae.00093.wav,reggae/reggae_reggae.00093.wav,reggae,happy,1024000,reggae_reggae.00093.wav
../data/raw/reggae/reggae_reggae.00094.wav,reggae/reggae_reggae.00094.wav,reggae,happy,1024000,reggae_reggae.00094.wav
../data/raw/reggae/reggae_reggae.00095.wav,reggae/reggae_reggae.00095.wav,reggae,happy,1024000,reggae_reggae.00095.wav
../data/raw/reggae/reggae_reggae.00096.wav,reggae/reggae_reggae.00096.wav,reggae,happy,1024000,reggae_reggae.00096.wav
../data/raw/reggae/reggae_reggae.00097.wav,reggae/reggae_reggae.00097.wav,reggae,happy,1024000,reggae_reggae.00097.wav
../data/raw/reggae/reggae_reggae.00098.wav,reggae/reggae_reggae.00098.wav,reggae,happy,1024000,reggae_reggae.00098.wav
../data/raw/reggae/reggae_reggae.00099.wav,reggae/reggae_reggae.00099.wav,reggae,happy,1024000,reggae_reggae.00099.wav
../data/raw/reggae/reggae_reggae.00100.wav,reggae/reggae_reggae.00100.wav,reggae,happy,1024000,reggae_reggae.00100.wav
../data/raw/reggae/reggae_reggae.00101.wav,reggae/reggae_reggae.00101.wav,reggae,happy,1024000,reggae_reggae.00101.wav
../data/raw/reggae/reggae_reggae.00102.wav,reggae/reggae_reggae.00102.wav,reggae,happy,1024000,reggae_reggae.00102.wav
../data/raw/reggae/reggae_reggae.00103.wav,reggae/reggae_reggae.00103.wav,reggae,happy,1024000,reggae_reggae.00103.wav
../data/raw/reggae/reggae_reggae.00104.wav,reggae/reggae_reggae.00104.wav,reggae,happy,1024000,reggae_reggae.00104.wav
../data/raw/reggae/reggae_reggae.00105.wav,reggae/reggae_reggae.00105.wav,reggae,happy,1024000,reggae_reggae.00105.wav
../data/raw/reggae/reggae_reggae.00106.wav,reggae/reggae_reggae.00106.wav,reggae,happy,1024000,reggae_reggae.00106.wav
../data/raw/reggae/reggae_reggae.00107.wav,reggae/reggae_reggae.00107.wav,reggae,happy,1024000,reggae_reggae.00107.wav
../data/raw/reggae/reggae_reggae.00108.wav,reggae/reggae_reggae.00108.wav,reggae,happy,1024000,reggae_reggae.00108.wav
../data/raw/reggae/reggae_reggae.00109.wav,reggae/reggae_reggae.00109.wav,reggae,happy,1024000,reggae_reggae.00109.wav
../data/raw/reggae/reggae_reggae.00110.wav,reggae/reggae_reggae.00110.wav,reggae,happy,1024000,reggae_reggae.00110.wav
../data/raw/reggae/reggae_reggae.00111.wav,reggae/reggae_reggae.00111.wav,reggae,happy,1024000,reggae_reggae.00111.wav
../data/raw/reggae/reggae_reggae.00112.wav,reggae/reggae_reggae.00112.wav,reggae,happy,1024000,reggae_reggae.00112.wav
../data/raw/reggae/reggae_reggae.00113.wav,reggae/reggae_reggae.00113.wav,reggae,happy,1024000,reggae_reggae.00113.wav
../data/raw/reggae/reggae_reggae.00114.wav,reggae/reggae_reggae.00114.wav,reggae,happy,1024000,reggae_reggae.00114.wav
../data/raw/reggae/reggae_reggae.00115.wav,reggae/reggae_reggae.00115.wav,reggae,happy,1024000,reggae_reggae.00115.wav
../data/raw/reggae/reggae_reggae.00116.wav,reggae/reggae_reggae.00116.wav,reggae,happy,1024000,reggae_reggae.00116.wav
../data/raw/reggae/reggae_reggae.00117.wav,reggae/reggae_reggae.00117.wav,reggae,happy,1024000,reggae_reggae.00117.wav
../data/raw/reggae/reggae_reggae.00118.wav,reggae/reggae_reggae.00118.wav,reggae,happy,1024000,reggae_reggae.00118.wav
../data/raw/reggae/reggae_reggae.00119.wav,reggae/reggae_reggae.00119.wav,reggae,happy,1024000,reggae_reggae.00119.wav
../data/raw/reggae/reggae_reggae.00120.wav,reggae/reggae_reggae.00120.wav,reggae,happy,1024000,reggae_reggae.00120.wav
../data/raw/reggae/reggae_reggae.00121.wav,reggae/reggae_reggae.00121.wav,reggae,happy,1024000,reggae_reggae.00121.wav
../data/raw/reggae/reggae_reggae.00122.wav,reggae/reggae_reggae.00122.wav,reggae,happy,1024000,reggae_reggae.00122.wav
../data/raw/reggae/reggae_reggae.00123.wav,reggae/reggae_reggae.00123.wav,reggae,happy,1024000,reggae_reggae.00123.wav
../data/raw/reggae/reggae_reggae.00124.wav,reggae/reggae_reggae.00124.wav,reggae,happy,1024000,reggae_reggae.00124.wav
../data/raw/blues/blues_blues.00000.wav,blues/blues_blues.00000.wav,blues,melancholic,1024000,blues_blues.00000.wav
../data/raw/blues/blues_blues.00001.wav,blues/blues_blues.00001.wav,blues,melancholic,1024000,blues_blues.00001.wav
../data/raw/blues/blues_blues.00002.wav,blues/blues_blues.00002.wav,blues,melancholic,1024000,blues_blues.00002.wav
../data/raw/blues/blues_blues.00003.wav,blues/blues_blues.00003.wav,blues,melancholic,1024000,blues_blues.00003.wav
../data/raw/blues/blues_blues.00004.wav,blues/blues_blues.00004.wav,blues,melancholic,1024000,blues_blues.00004.wav
../data/raw/blues/blues_blues.00005.wav,blues/blues_blues.00005.wav,blues,melancholic,1024000,blues_blues.00005.wav
../data/raw/blues/blues_blues.00006.wav,blues/blues_blues.00006.wav,blues,melancholic,1024000,blues_blues.00006.wav
../data/raw/blues/blues_blues.00007.wav,blues/blues_blues.00007.wav,blues,melancholic,1024000,blues_blues.00007.wav
../data/raw/blues/blues_blues.00008.wav,blues/blues_blues.00008.wav,blues,melancholic,1024000,blues_blues.00008.wav
../data/raw/blues/blues_blues.00009.wav,blues/blues_blues.00009.wav,blues,melancholic,1024000,blues_blues.00009.wav
../data/raw/blues/blues_blues.00010.wav,blues/blues_blues.00010.wav,blues,melancholic,1024000,blues_blues.00010.wav
../data/raw/blues/blues_blues.00011.wav,blues/blues_blues.00011.wav,blues,melancholic,1024000,blues_blues.00011.wav
../data/raw/blues/blues_blues.00012.wav,blues/blues_blues.00012.wav,blues,melancholic,1024000,blues_blues.00012.wav
../data/raw/blues/blues_blues.00013.wav,blues/blues_blues.00013.wav,blues,melancholic,1024000,blues_blues.00013.wav
../data/raw/blues/blues_blues.00014.wav,blues/blues_blues.00014.wav,blues,melancholic,1024000,blues_blues.00014.wav
../data/raw/blues/blues_blues.00015.wav,blues/blues_blues.00015.wav,blues,melancholic,1024000,blues_blues.00015.wav
../data/raw/blues/blues_blues.00016.wav,blues/blues_blues.00016.wav,blues,melancholic,1024000,blues_blues.00016.wav
../data/raw/blues/blues_blues.00017.wav,blues/blues_blues.00017.wav,blues,melancholic,1024000,blues_blues.00017.wav
../data/raw/blues/blues_blues.00018.wav,blues/blues_blues.00018.wav,blues,melancholic,1024000,blues_blues.00018.wav
../data/raw/blues/blues_blues.00019.wav,blues/blues_blues.00019.wav,blues,melancholic,1024000,blues_blues.00019.wav
../data/raw/blues/blues_blues.00020.wav,blues/blues_blues.00020.wav,blues,melancholic,1024000,blues_blues.00020.wav
../data/raw/blues/blues_blues.00021.wav,blues/blues_blues.00021.wav,blues,melancholic,1024000,blues_blues.00021.wav
../data/raw/blues/blues_blues.00022.wav,blues/blues_blues.00022.wav,blues,melancholic,1024000,blues_blues.00022.wav
../data/raw/blues/blues_blues.00023.wav,blues/blues_blues.00023.wav,blues,melancholic,1024000,blues_blues.00023.wav
../data/raw/blues/blues_blues.00024.wav,blues/blues_blues.00024.wav,blues,melancholic,1024000,blues_blues.00024.wav
../data/raw/blues/blues_blues.00025.wav,blues/blues_blues.00025.wav,blues,melancholic,1024000,blues_blues.00025.wav
../data/raw/blues/blues_blues.00026.wav,blues/blues_blues.00026.wav,blues,melancholic,1024000,blues_blues.00026.wav
../data/raw/blues/blues_blues.00027.wav,blues/blues_blues.00027.wav,blues,melancholic,1024000,blues_blues.00027.wav
../data/raw/blues/blues_blues.00028.wav,blues/blues_blues.00028.wav,blues,melancholic,1024000,blues_blues.00028.wav
../data/raw/blues/blues_blues.00029.wav,blues/blues_blues.00029.wav,blues,melancholic,1024000,blues_blues.00029.wav
../data/raw/blues/blues_blues.00030.wav,blues/blues_blues.00030.wav,blues,melancholic,1024000,blues_blues.00030.wav
../data/raw/blues/blues_blues.00031.wav,blues/blues_blues.00031.wav,blues,melancholic,1024000,blues_blues.00031.wav
../data/raw/blues/blues_blues.00032.wav,blues/blues_blues.00032.wav,blues,melancholic,1024000,blues_blues.00032.wav
../data/raw/blues/blues_blues.00033.wav,blues/blues_blues.00033.wav,blues,melancholic,1024000,blues_blues.00033.wav
../data/raw/blues/blues_blues.00034.wav,blues/blues_blues.00034.wav,blues,melancholic,1024000,blues_blues.00034.wav
../data/raw/blues/blues_blues.00035.wav,blues/blues_blues.00035.wav,blues,melancholic,1024000,blues_blues.00035.wav
../data/raw/blues/blues_blues.00036.wav,blues/blues_blues.00036.wav,blues,melancholic,1024000,blues_blues.00036.wav
../data/raw/blues/blues_blues.00037.wav,blues/blues_blues.00037.wav,blues,melancholic,1024000,blues_blues.00037.wav
../data/raw/blues/blues_blues.00038.wav,blues/blues_blues.00038.wav,blues,melancholic,1024000,blues_blues.00038.wav
../data/raw/blues/blues_blues.00039.wav,blues/blues_blues.00039.wav,blues,melancholic,1024000,blues_blues.00039.wav
../data/raw/blues/blues_blues.00040.wav,blues/blues_blues.00040.wav,blues,melancholic,1024000,blues_blues.00040.wav
../data/raw/blues/blues_blues.00041.wav,blues/blues_blues.00041.wav,blues,melancholic,1024000,blues_blues.00041.wav
../data/raw/blues/blues_blues.00042.wav,blues/blues_blues.00042.wav,blues,melancholic,1024000,blues_blues.00042.wav
../data/raw/blues/blues_blues.00043.wav,blues/blues_blues.00043.wav,blues,melancholic,1024000,blues_blues.00043.wav
../data/raw/blues/blues_blues.00044.wav,blues/blues_blues.00044.wav,blues,melancholic,1024000,blues_blues.00044.wav
../data/raw/blues/blues_blues.00045.wav,blues/blues_blues.00045.wav,blues,melancholic,1024000,blues_blues.00045.wav
../data/raw/blues/blues_blues.00046.wav,blues/blues_blues.00046.wav,blues,melancholic,1024000,blues_blues.00046.wav
../data/raw/blues/blues_blues.00047.wav,blues/blues_blues.00047.wav,blues,melancholic,1024000,blues_blues.00047.wav
../data/raw/blues/blues_blues.00048.wav,blues/blues_blues.00048.wav,blues,melancholic,1024000,blues_blues.00048.wav
../data/raw/blues/blues_blues.00049.wav,blues/blues_blues.00049.wav,blues,melancholic,1024000,blues_blues.00049.wav
../data/raw/blues/blues_blues.00050.wav,blues/blues_blues.00050.wav,blues,melancholic,1024000,blues_blues.00050.wav
../data/raw/blues/blues_blues.00051.wav,blues/blues_blues.00051.wav,blues,melancholic,1024000,blues_blues.00051.wav
../data/raw/blues/blues_blues.00052.wav,blues/blues_blues.00052.wav,blues,melancholic,1024000,blues_blues.00052.wav
../data/raw/blues/blues_blues.00053.wav,blues/blues_blues.00053.wav,blues,melancholic,1024000,blues_blues.00053.wav
../data/raw/blues/blues_blues.00054.wav,blues/blues_blues.00054.wav,blues,melancholic,1024000,blues_blues.00054.wav
../data/raw/blues/blues_blues.00055.wav,blues/blues_blues.00055.wav,blues,melancholic,1024000,blues_blues.00055.wav
../data/raw/blues/blues_blues.00056.wav,blues/blues_blues.00056.wav,blues,melancholic,1024000,blues_blues.00056.wav
../data/raw/blues/blues_blues.00057.wav,blues/blues_blues.00057.wav,blues,melancholic,1024000,blues_blues.00057.wav
../data/raw/blues/blues_blues.00058.wav,blues/blues_blues.00058.wav,blues,melancholic,1024000,blues_blues.00058.wav
../data/raw/blues/blues_blues.00059.wav,blues/blues_blues.00059.wav,blues,melancholic,1024000,blues_blues.00059.wav
../data/raw/blues/blues_blues.00060.wav,blues/blues_blues.00060.wav,blues,melancholic,1024000,blues_blues.00060.wav
../data/raw/blues/blues_blues.00061.wav,blues/blues_blues.00061.wav,blues,melancholic,1024000,blues_blues.00061.wav
../data/raw/blues/blues_blues.00062.wav,blues/blues_blues.00062.wav,blues,melancholic,1024000,blues_blues.00062.wav
../data/raw/blues/blues_blues.00063.wav,blues/blues_blues.00063.wav,blues,melancholic,1024000,blues_blues.00063.wav
../data/raw/blues/blues_blues.00064.wav,blues/blues_blues.00064.wav,blues,melancholic,1024000,blues_blues.00064.wav
../data/raw/blues/blues_blues.00065.wav,blues/blues_blues.00065.wav,blues,melancholic,1024000,blues_blues.00065.wav
../data/raw/blues/blues_blues.00066.wav,blues/blues_blues.00066.wav,blues,melancholic,1024000,blues_blues.00066.wav
../data/raw/blues/blues_blues.00067.wav,blues/blues_blues.00067.wav,blues,melancholic,1024000,blues_blues.00067.wav
../data/raw/blues/blues_blues.00068.wav,blues/blues_blues.00068.wav,blues,melancholic,1024000,blues_blues.00068.wav
../data/raw/blues/blues_blues.00069.wav,blues/blues_blues.00069.wav,blues,melancholic,1024000,blues_blues.00069.wav
../data/raw/blues/blues_blues.00070.wav,blues/blues_blues.00070.wav,blues,melancholic,1024000,blues_blues.00070.wav
../data/raw/blues/blues_blues.00071.wav,blues/blues_blues.00071.wav,blues,melancholic,1024000,blues_blues.00071.wav
../data/raw/blues/blues_blues.00072.wav,blues/blues_blues.00072.wav,blues,melancholic,1024000,blues_blues.00072.wav
../data/raw/blues/blues_blues.00073.wav,blues/blues_blues.00073.wav,blues,melancholic,1024000,blues_blues.00073.wav
../data/raw/blues/blues_blues.00074.wav,blues/blues_blues.00074.wav,blues,melancholic,1024000,blues_blues.00074.wav
../data/raw/blues/blues_blues.00075.wav,blues/blues_blues.00075.wav,blues,melancholic,1024000,blues_blues.00075.wav
../data/raw/blues/blues_blues.00076.wav,blues/blues_blues.00076.wav,blues,melancholic,1024000,blues_blues.00076.wav
../data/raw/blues/blues_blues.00077.wav,blues/blues_blues.00077.wav,blues,melancholic,1024000,blues_blues.00077.wav
../data/raw/blues/blues_blues.00078.wav,blues/blues_blues.00078.wav,blues,melancholic,1024000,blues_blues.00078.wav
../data/raw/blues/blues_blues.00079.wav,blues/blues_blues.00079.wav,blues,melancholic,1024000,blues_blues.00079.wav
../data/raw/blues/blues_blues.00080.wav,blues/blues_blues.00080.wav,blues,melancholic,1024000,blues_blues.00080.wav
../data/raw/blues/blues_blues.00081.wav,blues/blues_blues.00081.wav,blues,melancholic,1024000,blues_blues.00081.wav
../data/raw/blues/blues_blues.00082.wav,blues/blues_blues.00082.wav,blues,melancholic,1024000,blues_blues.00082.wav
../data/raw/blues/blues_blues.00083.wav,blues/blues_blues.00083.wav,blues,melancholic,1024000,blues_blues.00083.wav
../data/raw/blues/blues_blues.00084.wav,blues/blues_blues.00084.wav,blues,melancholic,1024000,blues_blues.00084.wav
../data/raw/blues/blues_blues.00085.wav,blues/blues_blues.00085.wav,blues,melancholic,1024000,blues_blues.00085.wav
../data/raw/blues/blues_blues.00086.wav,blues/blues_blues.00086.wav,blues,melancholic,1024000,blues_blues.00086.wav
../data/raw/blues/blues_blues.00087.wav,blues/blues_blues.00087.wav,blues,melancholic,1024000,blues_blues.00087.wav
../data/raw/blues/blues_blues.00088.wav,blues/blues_blues.00088.wav,blues,melancholic,1024000,blues_blues.00088.wav
../data/raw/blues/blues_blues.00089.wav,blues/blues_blues.00089.wav,blues,melancholic,1024000,blues_blues.00089.wav
../data/raw/blues/blues_blues.00090.wav,blues/blues_blues.00090.wav,blues,melancholic,1024000,blues_blues.00090.wav
../data/raw/blues/blues_blues.00091.wav,blues/blues_blues.00091.wav,blues,melancholic,1024000,blues_blues.00091.wav
../data/raw/blues/blues_blues.00092.wav,blues/blues_blues.00092.wav,blues,melancholic,1024000,blues_blues.00092.wav
../data/raw/blues/blues_blues.00093.wav,blues/blues_blues.00093.wav,blues,melancholic,1024000,blues_blues.00093.wav
../data/raw/blues/blues_blues.00094.wav,blues/blues_blues.00094.wav,blues,melancholic,1024000,blues_blues.00094.wav
../data/raw/blues/blues_blues.00095.wav,blues/blues_blues.00095.wav,blues,melancholic,1024000,blues_blues.00095.wav
../data/raw/blues/blues_blues.00096.wav,blues/blues_blues.00096.wav,blues,melancholic,1024000,blues_blues.00096.wav
../data/raw/blues/blues_blues.00097.wav,blues/blues_blues.00097.wav,blues,melancholic,1024000,blues_blues.00097.wav
../data/raw/blues/blues_blues.00098.wav,blues/blues_blues.00098.wav,blues,melancholic,1024000,blues_blues.00098.wav
../data/raw/blues/blues_blues.00099.wav,blues/blues_blues.00099.wav,blues,melancholic,1024000,blues_blues.00099.wav
../data/raw/blues/blues_blues.00100.wav,blues/blues_blues.00100.wav,blues,melancholic,1024000,blues_blues.00100.wav
../data/raw/blues/blues_blues.00101.wav,blues/blues_blues.00101.wav,blues,melancholic,1024000,blues_blues.00101.wav
../data/raw/blues/blues_blues.00102.wav,blues/blues_blues.00102.wav,blues,melancholic,1024000,blues_blues.00102.wav
../data/raw/blues/blues_blues.00103.wav,blues/blues_blues.00103.wav,blues,melancholic,1024000,blues_blues.00103.wav
../data/raw/blues/blues_blues.00104.wav,blues/blues_blues.00104.wav,blues,melancholic,1024000,blues_blues.00104.wav
../data/raw/blues/blues_blues.00105.wav,blues/blues_blues.00105.wav,blues,melancholic,1024000,blues_blues.00105.wav
../data/raw/blues/blues_blues.00106.wav,blues/blues_blues.00106.wav,blues,melancholic,1024000,blues_blues.00106.wav
../data/raw/blues/blues_blues.00107.wav,blues/blues_blues.00107.wav,blues,melancholic,1024000,blues_blues.00107.wav
../data/raw/blues/blues_blues.00108.wav,blues/blues_blues.00108.wav,blues,melancholic,1024000,blues_blues.00108.wav
../data/raw/blues/blues_blues.00109.wav,blues/blues_blues.00109.wav,blues,melancholic,1024000,blues_blues.00109.wav
../data/raw/blues/blues_blues.00110.wav,blues/blues_blues.00110.wav,blues,melancholic,1024000,blues_blues.00110.wav
../data/raw/blues/blues_blues.00111.wav,blues/blues_blues.00111.wav,blues,melancholic,1024000,blues_blues.00111.wav
../data/raw/blues/blues_blues.00112.wav,blues/blues_blues.00112.wav,blues,melancholic,1024000,blues_blues.00112.wav
../data/raw/blues/blues_blues.00113.wav,blues/blues_blues.00113.wav,blues,melancholic,1024000,blues_blues.00113.wav
../data/raw/blues/blues_blues.00114.wav,blues/blues_blues.00114.wav,blues,melancholic,1024000,blues_blues.00114.wav
../data/raw/blues/blues_blues.00115.wav,blues/blues_blues.00115.wav,blues,melancholic,1024000,blues_blues.00115.wav
../data/raw/blues/blues_blues.00116.wav,blues/blues_blues.00116.wav,blues,melancholic,1024000,blues_blues.00116.wav
../data/raw/blues/blues_blues.00117.wav,blues/blues_blues.00117.wav,blues,melancholic,1024000,blues_blues.00117.wav
../data/raw/blues/blues_blues.00118.wav,blues/blues_blues.00118.wav,blues,melancholic,1024000,blues_blues.00118.wav
../data/raw/blues/blues_blues.00119.wav,blues/blues_blues.00119.wav,blues,melancholic,1024000,blues_blues.00119.wav
../data/raw/blues/blues_blues.00120.wav,blues/blues_blues.00120.wav,blues,melancholic,1024000,blues_blues.00120.wav
../data/raw/blues/blues_blues.00121.wav,blues/blues_blues.00121.wav,blues,melancholic,1024000,blues_blues.00121.wav
../data/raw/blues/blues_blues.00122.wav,blues/blues_blues.00122.wav,blues,melancholic,1024000,blues_blues.00122.wav
../data/raw/blues/blues_blues.00123.wav,blues/blues_blues.00123.wav,blues,melancholic,1024000,blues_blues.00123.wav
../data/raw/blues/blues_blues.00124.wav,blues/blues_blues.00124.wav,blues,melancholic,1024000,blues_blues.00124.wav
../data/raw/country/country_country.00000.wav,country/country_country.00000.wav,country,melancholic,1024000,country_country.00000.wav
../data/raw/country/country_country.00001.wav,country/country_country.00001.wav,country,melancholic,1024000,country_country.00001.wav
../data/raw/country/country_country.00002.wav,country/country_country.00002.wav,country,melancholic,1024000,country_country.00002.wav
../data/raw/country/country_country.00003.wav,country/country_country.00003.wav,country,melancholic,1024000,country_country.00003.wav
../data/raw/country/country_country.00004.wav,country/country_country.00004.wav,country,melancholic,1024000,country_country.00004.wav
../data/raw/country/country_country.00005.wav,country/country_country.00005.wav,country,melancholic,1024000,country_country.00005.wav
../data/raw/country/country_country.00006.wav,country/country_country.00006.wav,country,melancholic,1024000,country_country.00006.wav
../data/raw/country/country_country.00007.wav,country/country_country.00007.wav,country,melancholic,1024000,country_country.00007.wav
../data/raw/country/country_country.00008.wav,country/country_country.00008.wav,country,melancholic,1024000,country_country.00008.wav
../data/raw/country/country_country.00009.wav,country/country_country.00009.wav,country,melancholic,1024000,country_country.00009.wav
../data/raw/country/country_country.00010.wav,country/country_country.00010.wav,country,melancholic,1024000,country_country.00010.wav
../data/raw/country/country_country.00011.wav,country/country_country.00011.wav,country,melancholic,1024000,country_country.00011.wav
../data/raw/country/country_country.00012.wav,country/country_country.00012.wav,country,melancholic,1024000,country_country.00012.wav
../data/raw/country/country_country.00013.wav,country/country_country.00013.wav,country,melancholic,1024000,country_country.00013.wav
../data/raw/country/country_country.00014.wav,country/country_country.00014.wav,country,melancholic,1024000,country_country.00014.wav
../data/raw/country/country_country.00015.wav,country/country_country.00015.wav,country,melancholic,1024000,country_country.00015.wav
../data/raw/country/country_country.00016.wav,country/country_country.00016.wav,country,melancholic,1024000,country_country.00016.wav
../data/raw/country/country_country.00017.wav,country/country_country.00017.wav,country,melancholic,1024000,country_country.00017.wav
../data/raw/country/country_country.00018.wav,country/country_country.00018.wav,country,melancholic,1024000,country_country.00018.wav
../data/raw/country/country_country.00019.wav,country/country_country.00019.wav,country,melancholic,1024000,country_country.00019.wav
../data/raw/country/country_country.00020.wav,country/country_country.00020.wav,country,melancholic,1024000,country_country.00020.wav
../data/raw/country/country_country.00021.wav,country/country_country.00021.wav,country,melancholic,1024000,country_country.00021.wav
../data/raw/country/country_country.00022.wav,country/country_country.00022.wav,country,melancholic,1024000,country_country.00022.wav
../data/raw/country/country_country.00023.wav,country/country_country.00023.wav,country,melancholic,1024000,country_country.00023.wav
